600,38.005,-121.8047222,5313,5275,6
1800,45.5,-73.583333,5313,5275,2
30,39.7391667,-104.9841667,4948,4919,11
30,33.9136111,-98.4930556,4948,4919,2
2400,31.7605556,-93.0861111,5242,5125,2
300,32.2216667,-110.9258333,4948,4919,8
300,32.2216667,-110.9258333,4948,4919,8
600,32.2216667,-110.9258333,4948,4919,12
300,33.7591667,-118.0058333,4948,4919,6
3600,26.8230556,-80.1388889,5242,5215,2
600,40.1786111,-122.2347222,4948,4919,12
3,38.9783333,-76.4925,5242,5215,7
600,32.2094444,-99.7963889,4948,4919,2
1,32.7152778,-117.1563889,4948,4919,2
60,36.6002778,-121.8936111,4948,4919,3
180,39.9322222,-85.8480556,4948,4919,1
5400,33.9375,-117.2297222,4948,4919,1
10,31.8455556,-102.3672222,4948,4919,4
10,31.8455556,-102.3672222,4948,4919,4
2700,39.3508333,-101.7097222,5242,5125,6
10,29.7027778,-98.1241667,4948,4366,5
120,26.0108333,-80.1497222,4948,4919,17
15,39.7391667,-104.9841667,4948,4919,12
3600,42.0147222,-89.3322222,4948,4919,11
2.5,40.7141667,-74.0063889,4877,4863,2
5,43.1547222,-77.6158333,4877,4863,1
300,41.6577778,-72.3663889,4877,4863,2
300,51.083333,-114.083333,4877,4840,1
240,47.2955556,-93.4186111,4877,2300,2
900,33.4222222,-111.8219444,4583,3429,8
600,29.7352778,-94.9772222,4583,4563,12
10,32.7833333,-96.8,4877,4863,12
300,41.4994444,-81.6955556,4583,4563,2
2,40.0377778,-76.3058333,4583,4563,5
15,38.9905556,-77.0263889,4583,4563,5
180,41.4444444,-87.6313889,4583,4563,18
2,40.5394444,-75.4972222,4583,4563,1
10,40.2108333,-76.7913889,4583,4563,5
2,39.6836111,-75.75,4583,4563,5
900,29.4238889,-98.4933333,4877,4509,10
5,30.6941667,-88.0430556,4583,4563,5
3600,36.8222222,-107.9922222,4583,4563,5
120,31.4127778,-83.3291667,4512,4509,12
900,33.6625,-117.5894444,4217,4154,13
300,28.9022222,-82.5927778,4217,2851,15
60,32.5888889,-96.685,4217,4154,13
360,36.4091667,-80.2061111,4217,4154,0
30,33.4669444,-117.6972222,4217,4154,1
45,33.4269444,-117.6111111,4217,4154,3
780,47.8108333,-122.3761111,4217,4154,2
1200,41.4108333,-74.4075,4512,4485,1
180,47.5302778,-122.0313889,4512,4509,2
45,33.4269444,-117.6111111,4217,4154,3
300,39.8027778,-105.0869444,4217,4154,2
2,42.7358333,-73.5619444,4512,4509,6
900,39.9008333,-76.6061111,4512,4509,1
2,37.9886111,-84.4777778,4217,4154,4
5,40.9169444,-72.6625,4512,4509,1
20,35.3786111,-81.3791667,4512,4509,12
8,47.2530556,-122.4430556,4217,4154,11
1800,32.9658333,-97.6833333,4512,4439,1
1800,32.9658333,-97.6833333,4512,4439,1
1800,32.9658333,-97.6833333,4512,4422,1
60,47.0530556,-122.2930556,4512,4485,12
2,38.545,-121.7394444,4512,4086,1
1200,40.1791667,-75.1808333,4512,4485,2
52,32.5563889,-95.8630556,4146,4086,8
53,32.5563889,-95.8630556,4146,4086,8
3,37.725,-122.155,4146,4086,9
900,37.2152778,-93.2980556,4146,4086,11
5,33.4483333,-112.0733333,4146,4086,1
60,43.7066667,-73.0286111,4146,4086,7
4,36.1538889,-95.9925,3852,3818,1
3600,34.0522222,-118.2427778,4146,4086,4
120,34.1841667,-118.9097222,4146,4086,12
5,27.5872222,-82.4252778,4146,4086,7
7200,33.9961111,-117.4047222,3852,3818,2
2,33.6694444,-117.8222222,4146,4086,5
3,33.6125,-117.7119444,4146,4086,5
2,33.8847222,-118.41,4146,4086,2
3,37.5483333,-121.9875,4146,4086,5
3,46.6022222,-120.5047222,3852,3818,2
1800,41.5733333,-87.7844444,3852,3818,2
2,37.8716667,-122.2716667,4146,4086,4
600,34.1066667,-117.8058333,4146,4086,7
10800,37.775,-122.4183333,4146,4086,2
30,33.7591667,-118.0058333,4146,4086,19
7200,42.3288889,-75.9680556,3852,3818,1
120,37.6305556,-122.41,3852,3818,5
15,38.5816667,-121.4933333,4146,4086,18
2,28.9825,-95.9691667,4146,4086,2
900,33.8675,-117.9972222,4146,4086,15
240,40.3063889,-121.2308333,3852,3818,8
1200,33.8444444,-117.7763889,4146,4086,7
30,34.2175,-118.3694444,4146,4086,12
1200,48.2413889,-122.3694444,4146,4086,4
1200,30.2944444,-81.3933333,4146,4086,13
90,39.6294444,-79.9561111,3852,3818,12
240,40.4405556,-79.9961111,3781,3754,2
300,34.1686111,-80.0627778,3781,3754,13
620,36.2597222,-86.6477778,3781,3754,15
600,33.6602778,-117.9983333,3487,3474,4
60,40.6725,-74.7477778,3781,3754,12
60,40.4847222,-78.0105556,3487,3429,6
900,41.525,-88.0816667,3487,3474,3
600,29.7513889,-82.425,3487,3474,21
5,39.7391667,-75.2244444,3781,3754,8
180,39.7683333,-86.1580556,3487,3474,4
120,38.7627778,-93.7358333,3487,3474,9
5,45.2163889,-112.6366667,3781,3754,7
2,45.8708333,-112.0966667,3781,3754,3
300,35.6008333,-82.5541667,3487,3474,2
120,47.6063889,-122.3308333,3781,3754,2
1,35.1186111,-120.5897222,3781,3754,2
5,34.0922222,-117.4341667,3487,3474,5
120,41.3088889,-97.6575,3487,3474,2
120,34.5794444,-118.1155556,3487,3474,17
120,43.7730556,-88.4469444,3487,3474,8
2700,40.1933333,-85.3863889,3487,3474,2
900,42.9977778,-84.1766667,3487,3429,2
2,36.3291667,-80.4333333,3122,2996,2
210,35.3186111,-82.4611111,3416,3312,3
30,47.6063889,-122.3308333,3416,3403,4
240,47.6105556,-122.1994444,3122,3088,8
900,43.1008333,-75.2330556,3122,3088,6
20,32.7213889,-109.1047222,3122,3088,2
120,39.4666667,-87.4138889,3122,3088,5
5,34.9852778,-80.5497222,3122,3088,2
5,33.5386111,-112.1852778,3416,3403,2
9,35.405,-97.1625,3122,3088,12
120,38.9227778,-76.6286111,3122,3088,12
300,43.3944444,-70.8513889,3122,3088,13
900,40.3916667,-111.85,3416,3403,2
8,40.7516667,-75.7927778,3122,3088,3
5,43.8569444,-70.1036111,3122,3088,2
1.5,48.7411111,-117.4161111,3416,3403,5
240,48.8466667,-122.5897222,3416,3403,12
10800,35.7452778,-81.685,3122,3088,1
120,40.7244444,-81.5222222,3416,3403,7
120,38.2544444,-104.6086111,2756,2745,5
300,40.9466667,-124.0994444,2756,2745,1
40,44.383333,-79.7,2756,2745,2
180,34.4113889,-118.5391667,3051,3045,6
60,36.0997222,-80.2444444,2756,2745,4
20,55.3422222,-131.6461111,2756,2745,2
45,44.8075,-74.7741667,3051,3045,2
300,33.3869444,-84.2830556,2756,2745,12
600,46.6541667,-120.5288889,2756,2745,12
1800,30.5705556,-97.4091667,2756,2745,2
600,30.7175,-97.4425,2756,2745,5
7200,33.9561111,-83.9880556,3051,3045,8
180,31.0980556,-97.3425,2756,2745,2
60,30.6377778,-97.5405556,2756,2745,15
2,44.8486111,-74.2952778,3051,3045,2
1,28.1458333,-82.7569444,2756,2745,8
600,40.1416667,-75.2094444,3051,2883,6
600,40.1416667,-75.2094444,3051,2883,6
7200,40.7186111,-74.5697222,2756,2745,2
15,34.0561111,-78.8905556,2756,2745,7
600,38.9419444,-105.1566667,2756,2745,3
300,32.9761111,-96.595,3051,3045,2
120,37.7808333,-90.4216667,2756,2745,5
1800,33.8730556,-78.6144444,3051,3045,12
240,33.8158333,-78.6802778,3051,3045,5
60,30.3672222,-89.0927778,2756,2745,1
5,32.905,-80.6669444,2756,2745,5
600,33.4041667,-79.9219444,3051,3045,18
60,42.2411111,-83.6130556,2756,2745,0
600,27.2436111,-80.83,2756,2745,5
60,35.9555556,-80.0055556,2756,2745,12
180,37.595,-120.9566667,3051,3035,5
1200,33.6888889,-78.8869444,2756,2714,3
1200,42.1644444,-94.255,2756,2745,11
360,32.2216667,-110.9258333,3051,2935,2
5,34.3386111,-78.7033333,2756,2745,5
120,33.425,-94.0475,2756,2745,2
180,38.8697222,-75.4233333,3051,3045,2
300,44.0522222,-123.0855556,2756,2745,6
2,40.5852778,-105.0838889,2756,2745,5
3600,33.3941667,-104.5225,2756,2745,18
15,38.1361111,-81.0997222,2756,2745,2
60,39.9241667,-83.8088889,2756,2745,7
900,33.8352778,-117.9136111,2756,2714,3
900,33.6888889,-78.8869444,2756,2568,18
20,38.2544444,-104.6086111,2756,2745,6
10,35.1716667,-103.7244444,2756,2745,18
60,33.4708333,-81.975,3051,3045,12
45,30.7908333,-89.8486111,2756,2745,4
1200,40.1633333,-76.3952778,2756,2745,2
60,35.8947222,-96.8719444,2756,2745,6
7200,35.2705556,-86.1280556,3051,3045,1
1,42.3636111,-87.8447222,2685,2668,5
180,41.2975,-82.6055556,2685,2461,2
4,27.8533333,-82.3827778,2391,2388,5
180,35.9938889,-78.8988889,2685,2668,1
14400,37.2708333,-79.9416667,2391,2388,2
30,38.8302778,-77.1966667,2685,2668,13
360,33.8125,-84.6344444,2391,2388,2
2700,38.9908333,-88.1625,2391,2388,2
60,43.0805556,-88.2611111,2391,2388,9
1080,30.0969444,-95.6158333,2391,2388,12
86400,40.5813889,-79.5666667,2391,2388,3
120,39.3638889,-76.4525,2391,2388,2
300,40.1302778,-75.5152778,2391,2388,9
1800,38.005,-121.8047222,2391,2388,2
360,35.2269444,-80.8433333,2391,2379,1
600,42.4775,-83.0277778,2391,2388,2
120,36.0222222,-106.9577778,2391,2388,4
480,40.9166667,-74.1722222,2320,2314,2
5400,37.6922222,-97.3372222,2320,2314,2
120,39.7391667,-104.9841667,2320,2314,2
120,33.6113889,-112.4263889,2320,2314,2
60,37.1041667,-113.5833333,2320,2314,3
600,25.7902778,-80.1302778,2320,2314,8
300,34.2522222,-118.2875,2320,2314,3
3,35.4105556,-80.8430556,2320,2314,2
900,35.9938889,-78.8988889,2320,2314,12
120,40.5772222,-74.2286111,2320,2314,12
600,36.5297222,-87.3594444,2320,2230,8
900,30.8372222,-91.2175,2320,2314,3
900,27.9472222,-82.4586111,2320,2314,3
480,39.4097222,-123.3544444,2320,2314,5
180,38.4191667,-82.4452778,2320,2314,5
7200,43.2166667,-123.3405556,2320,2314,7
60,43.5008333,-70.4433333,2320,2314,5
900,39.2402778,-76.8397222,2320,2314,13
300,33.4483333,-112.0733333,2320,2314,5
10,38.7741667,-76.0766667,2320,2314,2
300,34.4838889,-114.3216667,2320,2314,5
3600,26.7080556,-80.2308333,2320,2314,8
300,34.4838889,-114.3216667,2320,2314,5
600,26.3583333,-80.0833333,2320,2314,11
900,40.1947222,-92.5830556,2320,2308,1
60,33.7591667,-118.0058333,2320,2314,2
180,41.8786111,-71.3830556,2320,2314,12
20,47.2530556,-122.4430556,2320,2314,2
40,26.1944444,-98.1833333,21018,5519,10
600,41.2916667,-72.3766667,19922,4086,2
1,41.4458333,-74.4233333,19922,3754,3
2400,33.7877778,-117.8522222,17000,7037,7
30,42.5083333,-89.0316667,16270,6869,4
120,41.7,-71.6833333,15833,4305,12
420,43.7647222,-95.8269444,14372,7511,2
300,32.2730556,-89.9858333,12982,7394,0
600,45.3466667,-75.77,11887,7279,2
600,41.3113889,-105.5905556,11450,6052,4
600,45.416667,-73.5,9695,6558,12
600,45.3044444,-97.0361111,9624,6481,4
90,40.6638889,-74.2111111,8965,7575,7
300,42.9275,-123.28,8599,7294,4
120,41.3436111,-86.3097222,8599,5332,12
10,44.6369444,-124.0522222,8234,6459,11
420,30.7819444,-89.1380556,8234,2935,13
2,40.2247222,-105.2708333,8234,5380,6
2,42.5277778,-70.9291667,7869,7859,5
180,32.2216667,-110.9258333,8163,8116,8
5400,37.6138889,-122.4858333,7869,7405,2
180,32.7355556,-97.1077778,7869,7859,8
300,38.7522222,-121.2869444,7869,7789,2
25,33.7488889,-84.3880556,7504,7496,19
180,34.1075,-85.3363889,7504,6587,4
30,33.0888889,-96.8861111,7504,7496,18
180,35.1980556,-111.6505556,7504,7496,12
1200,39.2797222,-89.8816667,7798,6397,13
2,40.2338889,-111.6577778,7798,7770,3
5,33.4483333,-112.0733333,7504,7496,2
2,34.5519444,-77.9263889,7504,7496,2
3,34.5325,-83.985,7504,7496,5
300,47.7291667,-102.6755556,7504,7108,1
900,40.5186111,-78.395,7504,7496,12
3,37.8172222,-96.8619444,7504,7490,2
1800,21.3069444,-157.8583333,7138,7115,11
60,26.6155556,-80.0572222,7433,7430,16
2,29.4236111,-95.2438889,7433,7430,6
900,35.0613889,-106.1908333,6773,6710,4
85,38.6272222,-90.1977778,6773,6762,12
180,36.1027778,-79.5069444,6773,6762,1
25,37.775,-122.4183333,7067,7037,2
2,45.5230556,-122.9886111,7067,7037,5
120,45.6388889,-122.6602778,7067,7021,5
10,44.6213889,-86.0991667,6773,6762,2
60,28.9886111,-80.9025,6773,6762,8
420,40.6913889,-73.8061111,7067,6869,6
5,38.8302778,-77.1966667,6408,6401,16
15,25.7738889,-80.1938889,6408,6276,9
60,35.39,-120.6080556,6408,5341,1
600,27.5155556,-97.8558333,6408,6401,0
10800,42.0427778,-101.0422222,6408,6401,2
2,32.2216667,-110.9258333,6408,6401,2
60,37.0619444,-97.0380556,6408,6401,12
4,33.4147222,-111.9086111,6408,6401,3
900,30.3502778,-89.1527778,6702,6692,15
2,45.6797222,-111.0377778,6408,6401,5
30,35.0525,-83.1969444,6408,6401,18
120,42.1013889,-72.5902778,6043,6026,11
3600,35.0886111,-92.4419444,6337,5969,2
300,41.85,-88.3125,6043,6026,3
20,38.7908333,-121.2347222,6043,6041,2
30,37.6688889,-122.0797222,6043,6041,12
600,38.9016667,-107.9258333,6337,6276,2
1800,39.9016667,-75.3288889,6043,6041,8
10,39.2616667,-121.015,5677,5653,12
5,48.2325,-101.2958333,5677,5653,5
60,41.2888889,-72.6822222,5972,5969,1
3,35.2602778,-85.7361111,5677,5653,5
3600,38.3686111,-93.7780556,5972,5598,2
1,44.98,-93.2636111,5972,4919,5
900,39.7872222,-77.3688889,5677,5653,4
300,50.183333,-98.316667,5677,5653,6
300,36.3486111,-82.2108333,5677,5653,4
1500,40.0580556,-82.4013889,5677,5653,7
4,38.5816667,-121.4933333,5312,5275,3
20,35.2225,-97.4391667,5312,5275,12
1200,41.5033333,-74.0108333,5312,5275,1
3,39.6133333,-105.0161111,5312,5275,6
219300,47.4741667,-122.2597222,5312,3302,4
300,38.4108333,-87.7613889,5312,5190,6
300,38.6658333,-120.925,5312,5275,1
5400,37.3822222,-89.6661111,5312,5275,19
7200,30.3319444,-81.6558333,5606,5125,3
600,33.5169444,-83.6961111,5312,5275,12
900,38.7744444,-75.1397222,5606,5598,2
30,44.98,-93.2636111,5312,5275,2
600,35.6225,-117.67,5312,5275,8
5,39.8402778,-88.9547222,5312,5275,5
6,34.3644444,-80.4361111,5312,5275,2
45,28.2438889,-82.7194444,5312,5275,8
2,42.1694444,-75.1297222,5606,5572,4
1800,29.1869444,-82.1402778,5606,5439,15
7200,36.4497222,-76.0158333,5241,5215,5
2700,34.4233333,-118.4711111,4947,4919,8
345,41.4372222,-71.5019444,5241,5215,2
120,42.1269444,-89.2555556,5241,4957,12
1200,31.3075,-96.6316667,4947,4919,0
300,31.6502778,-95.0725,4947,4919,2
1200,41.6016667,-75.1502778,5241,5215,12
180,33.8358333,-118.3397222,5241,5125,8
300,29.9972222,-98.0983333,5241,5215,12
300,42.3316667,-71.1216667,4947,4919,12
20,37.3477778,-120.6080556,4947,4614,8
900,37.1305556,-92.2633333,5241,5215,1
40,26.6583333,-80.2416667,4947,4919,8
900,44.0977778,-70.2316667,4947,4919,8
3,38.9716667,-95.235,4947,4919,0
900,33.5602778,-81.7197222,4582,4563,13
120,37.0513889,-122.0722222,4876,4863,1
45,39.3958333,-101.0519444,4876,4863,15
120,30.86,-100.6005556,4582,4563,13
240,37.7525,-83.0688889,4876,4863,2
2,35.0766667,-80.6694444,4582,4563,2
180,30.3933333,-86.4958333,4582,4563,9
180,49.266667,-122.783333,4876,4863,1
300,37.2152778,-93.2980556,4876,4840,12
30,33.1505556,-96.8233333,4582,4563,10
5400,38.645,-82.8488889,4582,4563,2
120,33.8491667,-118.3875,4582,4563,11
2,40.5347222,-95.3188889,4582,4563,18
90,34.0522222,-118.2427778,4582,4563,11
240,40.5866667,-122.3905556,4582,4563,6
120,35.2044444,-89.8738889,4582,4466,10
60,35.0419444,-89.6644444,4876,4863,12
6,40.29,-76.9341667,4876,4863,11
180,41.2230556,-111.9730556,4876,4863,19
3600,40.7738889,-74.2738889,4216,4154,2
17,38.2119444,-86.1219444,4511,4509,4
60,30.2419444,-93.2505556,4216,4154,3
900,39.2775,-74.575,4216,4154,1
2,43.666667,-79.416667,4511,4485,1
1800,36.0838889,-87.7947222,4216,4154,2
480,30.2669444,-97.7427778,4216,4154,8
600,37.9794444,-96.1638889,4216,4154,2
720,37.3541667,-121.9541667,4216,4154,10
6,32.8341667,-97.2286111,4216,4154,4
180,40.0580556,-82.4013889,4511,4509,2
1800,39.0638889,-108.55,4511,4485,2
14400,34.1808333,-118.3080556,4511,4509,2
40,34.0005556,-81.035,4216,4154,12
60,33.4222222,-111.8219444,4216,4154,1
900,43.666667,-79.416667,4511,4485,7
3,32.6947222,-93.7416667,4216,4154,2
2,33.4472222,-84.1469444,4216,4154,8
120,32.7677778,-117.0222222,4511,4509,15
40,47.6063889,-122.3308333,4216,4154,5
40,33.6888889,-78.8869444,4216,4154,6
7200,46.366667,-75.966667,3851,3818,8
7200,47.9791667,-122.2008333,4145,4086,3
10,27.8658333,-82.3266667,4145,4086,2
3600,33.9488889,-118.4447222,4145,4032,13
380,41.8238889,-71.4133333,4145,4086,11
2,34.4208333,-119.6972222,4145,4086,5
900,32.7558333,-111.5541667,3851,3818,4
60,39.5538889,-104.9688889,3851,3818,5
60,37.6805556,-92.6636111,3851,3818,2
120,39.7047222,-105.0808333,3851,3818,3
6,47.7180556,-116.9505556,4145,4086,6
5,34.4263889,-117.3,3851,3818,4
420,35.3266667,-79.2555556,4145,4086,6
1800,47.9791667,-122.2008333,4145,4086,1
3600,47.0530556,-122.2930556,4145,4086,1
180,40.8680556,-77.7469444,4145,4086,12
600,33.8491667,-118.3875,4145,4086,3
900,33.8936111,-117.7263889,4145,4086,7
180,38.7058333,-87.76,3851,3818,2
600,48.55,-109.6833333,3851,3818,5
120,47.6063889,-122.3308333,3851,3818,12
180,45.2630556,-122.6913889,4145,4086,8
30,41.9211111,-87.8091667,3780,3754,18
5,37.2741667,-97.1686111,3486,3474,3
180,38.9180556,-78.1947222,3486,3474,7
900,43.4194444,-83.9508333,3486,3429,4
180,37.9886111,-84.4777778,3486,3474,6
240,33.2613889,-97.2377778,3486,3474,12
20,38.9180556,-78.1947222,3486,3474,5
20,35.2219444,-101.8308333,3486,3474,21
2700,36.6336111,-81.7838889,3486,3474,12
4,29.7630556,-95.3630556,3486,3474,12
900,26.6402778,-81.8725,3486,3474,2
360,34.1336111,-117.9066667,3780,3696,2
30,34.0105556,-95.5094444,3486,3474,9
840,30.4013889,-86.8636111,3486,3474,5
60,34.2063889,-118.2233333,3486,3474,8
300,37.585,-79.0516667,3780,3754,6
7200,27.9472222,-82.4586111,3415,3395,12
30,44.6366667,-123.1047222,3121,3088,1
1800,33.1958333,-80.0133333,3121,3088,11
5,38.7072222,-121.28,3415,3403,12
600,33.4483333,-112.0733333,3121,3088,2
2,33.7358333,-118.2913889,3121,3088,3
300,39.8027778,-105.0869444,3121,3088,12
4,47.0380556,-122.8994444,3121,3088,5
3,37.2294444,-80.4141667,3121,3088,7
5,34.0005556,-81.035,3121,3088,1
180,45.2847222,-111.3675,3121,3088,8
3600,38.8575,-76.8897222,3415,3395,18
30,35.0525,-78.8786111,3415,3403,7
180,30.4111111,-88.8277778,3415,3395,1
1,33.2486111,-111.6336111,3415,3403,3
3,43.3788889,-84.6597222,3415,3403,3
3,42.7325,-84.5555556,3415,3403,5
20,47.4219444,-121.9716667,3121,3088,2
40,40.5172222,-75.7777778,2755,2745,6
2,33.8694444,-101.5969444,2755,2745,18
78,37.2152778,-93.2980556,2755,2668,6
20,33.1958333,-117.3786111,2755,2745,1
5,37.5419444,-77.9191667,3050,3045,2
600,32.7252778,-114.6236111,3050,3045,8
5,35.8275,-83.9408333,3050,2668,7
120,31.4722222,-90.8966667,2755,2745,0
900,33.9561111,-83.9880556,2755,2745,8
10,36.8663889,-83.8888889,3050,3045,1
2,35.3733333,-119.0177778,2755,2745,1
600,39.2738889,-81.5730556,2755,2745,20
300,36.82,-79.5869444,3050,3045,8
60,34.4838889,-114.3216667,2755,2714,3
3600,32.8405556,-83.6325,3050,2996,9
600,28.5380556,-81.3794444,3050,3045,6
600,40.2413889,-75.2841667,3050,3045,2
300,43.6241667,-72.5188889,3050,3045,5
300,37.1297222,-80.4091667,3050,2996,5
540,35.3733333,-119.0177778,2755,2745,6
300,28.5997222,-81.3394444,3050,3045,5
300,28.0611111,-82.3025,3050,3045,6
300,28.0891667,-80.5658333,3050,3045,2
240,26.5625,-81.9497222,3050,3045,4
60,43.316667,-79.8,2755,2745,5
120,26.2708333,-80.2708333,2755,2745,3
900,28.6986111,-81.3083333,2755,2714,3
120,28.2438889,-82.7194444,3050,3045,2
120,35.2463889,-92.9363889,3050,3045,12
600,36.0725,-79.7922222,2755,2745,3
7200,55.3422222,-131.6461111,2755,2745,2
1800,37.1316667,-80.5766667,2755,2745,18
3600,25.7902778,-80.1302778,3050,3045,5
900,38.005,-121.8047222,2755,2745,2
120,33.4041667,-79.9219444,3050,3045,5
300,44.1002778,-70.2152778,2755,2745,2
600,40.7719444,-80.7683333,2755,2745,1
300,32.7355556,-97.1077778,2390,2379,21
8,37.3402778,-95.2608333,2684,2668,1
2700,36.1155556,-97.0580556,2390,2388,2
180,44.1752778,-87.6491667,2390,2388,1
30,34.0194444,-118.4902778,2390,2388,0
660,27.9655556,-82.8002778,2390,2388,6
120,40.015,-105.27,2684,2668,8
10,39.7391667,-104.9841667,2684,2668,4
180,41.4994444,-81.6955556,2390,2388,8
600,40.7325,-73.4458333,2390,2388,5
300,33.8941667,-83.9558333,2684,2668,6
7200,19.9430556,-155.7902778,2390,2388,2
1200,39.9080556,-85.9227778,2390,2388,5
180,36.3955556,-80.7227778,2390,2388,2
600,33.4222222,-111.8219444,2390,2388,11
600,28.8355556,-82.3305556,2390,2388,2
600,41.8975,-71.9630556,2390,2388,2
600,28.8355556,-82.3305556,2390,2388,2
10,38.5725,-90.8819444,2684,2668,3
300,38.9822222,-94.6705556,2390,2379,5
1800,40.63,-79.9697222,2390,2388,11
10,41.2794444,-72.8155556,2684,2668,2
120,64.8377778,-147.7163889,2684,2550,5
10,41.2052778,-96.0422222,2390,2388,10
900,39.0702778,-76.5455556,2390,2388,3
300,39.3111111,-94.9222222,2390,2388,5
180,40.3141667,-112.0061111,2684,2668,5
5,35.2922222,-81.5358333,2684,2668,2
900,45.6388889,-122.6602778,2390,2388,7
900,42.4733333,-83.2219444,2319,2314,4
1620,29.2672222,-97.7641667,2319,2314,1
7200,34.5636111,-111.8536111,2319,2314,5
300,26.0519444,-80.1441667,2319,2314,9
10,21.3069444,-157.8583333,2319,2314,13
2,37.6625,-121.8736111,2319,2314,5
300,29.9033333,-90.0772222,2319,2314,5
240,26.6583333,-80.2416667,2319,2314,2
30,42.983333,-79.25,2319,2314,8
5,39.6402778,-106.3736111,2319,2314,18
300,33.1580556,-117.3497222,2319,2314,1
4,34.61,-112.315,2319,2314,1
420,40.26,-74.2741667,2319,2314,1
300,32.3122222,-106.7777778,2319,2314,2
10,34.54,-112.4677778,2319,2314,5
3,39.7391667,-75.5983333,2319,2314,2
240,40.0505556,-74.9538889,2319,2314,2
3,45.5236111,-122.675,2319,2314,2
45,35.7719444,-78.6388889,2319,2314,1
600,27.8658333,-82.3266667,2319,2314,8
120,35.9797222,-78.51,2319,2314,11
3,33.8302778,-116.5444444,25329,5125,13
180,49.333333,-54.733333,22772,5570,4
1200,42.2041667,-72.6166667,20946,5572,4
300,27.9011111,-81.5861111,18754,7115,4
1200,42.9125,-71.125,18389,7430,16
30,31.9972222,-102.0775,15467,5519,13
180,42.0569444,-94.7286111,13641,6433,2
180,41.1416667,-87.875,11449,4778,8
300,41.005,-73.785,10719,5835,8
900,29.6513889,-82.325,9988,7789,2
300,34.5369444,-86.3944444,9988,6995,12
300,42.0652778,-74.4605556,9988,5481,2
900,40.4077778,-74.9786111,8893,6364,2
2400,37.3386111,-92.9069444,7797,7770,2
60,46.0038889,-112.5338889,7797,7770,17
10,38.7308333,-88.0852778,7797,7770,10
120,34.2647222,-118.5222222,7797,7673,8
20,39.2086111,-81.1575,7432,7430,1
600,40.7608333,-111.8902778,7432,7430,4
4,45.2080556,-89.0238889,7432,7430,1
5,39.9611111,-82.9988889,7432,7430,5
5,33.78,-118.2616667,7432,7430,2
60,27.4986111,-82.575,7432,7398,5
120,27.4986111,-82.575,7432,7398,5
480,41.4297222,-97.3680556,7432,6643,12
30,49.25,-123.133333,7432,6692,10
15,29.7630556,-95.3630556,7432,7405,12
45,29.7630556,-95.3630556,7432,7430,17
6,35.1494444,-90.0488889,7432,7430,8
10,25.8572222,-80.2783333,7432,7405,8
120,39.4688889,-76.2336111,7432,7430,12
45,26.0027778,-80.2241667,7432,7430,2
5,44.6369444,-124.0522222,7066,7037,2
300,41.6088889,-73.6822222,7066,7037,1
10,40.8938889,-72.8963889,7066,7037,2
